time,subject,fuzzer,run,cov_type,cov
1774262382,exim,aflnet,4,l_abs,6364
1774262382,exim,aflnet,4,b_per,9.7
1774262382,exim,aflnet,4,b_abs,3706
1774174017,exim,aflnet,5,l_per,12.7
1774174017,exim,aflnet,5,l_abs,5529
1774174017,exim,aflnet,5,b_per,8.0
1774174017,exim,aflnet,5,b_abs,3056
1774174023,exim,aflnet,5,l_per,13.2
1774174023,exim,aflnet,5,l_abs,5749
1774174023,exim,aflnet,5,b_per,8.3
1774174023,exim,aflnet,5,b_abs,3175
1774174441,exim,aflnet,5,l_per,13.2
1774174441,exim,aflnet,5,l_abs,5753
1774174441,exim,aflnet,5,b_per,8.3
1774174441,exim,aflnet,5,b_abs,3180
1774175198,exim,aflnet,5,l_per,13.2
1774175198,exim,aflnet,5,l_abs,5762
1774175198,exim,aflnet,5,b_per,8.4
1774175198,exim,aflnet,5,b_abs,3191
1774175777,exim,aflnet,5,l_per,13.2
1774175777,exim,aflnet,5,l_abs,5762
1774175777,exim,aflnet,5,b_per,8.4
1774175777,exim,aflnet,5,b_abs,3191
